222011121122	0.843959	1
221010110020	0.766981	2
330212333012	2.048744	3
021002202010	0.684721	2
012010210011	0.773393	3
112102021200	1.255803	2
212201101010	76.467869	0
022001000211	2.669098	2
202112001021	3.193886	0
000021002222	0.722832	0
122220211211	1.467911	1
001001241010	0.635557	3
010200120041	9.503264	0
020000000222	0.730321	0
000001201000	0.455802	0
100000300002	0.116821	0
122000220000	8.795206	0
020200112200	0.625891	0
020100102020	0.803990	0
200201120043	0.776902	0
010002100140	0.369945	3
222202111110	0.763720	1
012220020100	0.840106	2
120102010040	5.260183	0
102122112111	0.769245	3
000000000242	0.179824	0
110012220002	0.675892	3
210210022000	5.242766	0
120000200002	12.090299	0
000202010120	0.449680	0
020012001112	1.212157	0
332001333202	0.633752	3
110100222001	0.827461	2
001200040010	1.108262	0
010100121000	0.538560	3
020100120222	0.781679	0
021220212023	3.871084	2
200101000002	0.795985	2
002000002021	2.525902	0
000201301102	0.830836	0
020020000012	2.360465	0
202000011003	0.265634	0
002010040002	3.185678	0
020020002100	0.823213	0
020102010102	1.895364	0
012011002112	0.756819	3
211102121000	2.169151	0
001010040000	0.194317	0
100210102002	0.704095	3
210012020240	0.708836	0
021201010140	0.237537	3
122020022010	6.794332	0
331000333122	0.771326	2
010001300200	0.456775	0
000021001102	1.240618	0
100121042002	0.512535	3
002010001021	6.448887	0
020012000010	3.215048	0
100101000200	0.056340	3
101001002010	0.278205	3
020220111201	0.764010	1
021110020022	0.406543	3
100012042012	0.665450	0
000020120200	2.688968	0
112211212212	30.283757	0
002120110010	0.677911	2
000102300222	0.244005	0
020000000013	0.270638	0
002002340021	1.599551	0
210102120220	2.084532	0
100210002011	0.757268	3
210012000021	2.796015	0
000220300122	4.940417	0
000111022200	0.770438	2
021020120043	45.099631	0
120020202003	38.758920	0
012102021200	2.611433	2
010212000100	0.375328	0
012102020203	0.518563	2
112012202000	1.819573	0
100010200010	0.758532	0
330012333001	0.050174	3
220122111121	0.842242	1
000000000143	0.119468	0
100100210102	0.508544	3
200100000002	1.379779	0
122022102011	0.877380	2
010021011000	0.854555	0
002002222010	1.560874	0
020002010200	1.418692	0
202012000221	3.778162	0
020102010040	0.460537	0
100002002003	0.554562	0
100001002012	0.709166	3
021101000240	0.279720	3
000002000002	0.220813	0
042412441412	0.547793	1
000010020240	0.811247	0
000011040001	0.668167	0
121220212212	4.392306	1
100001000100	0.393973	3
021020020012	8.461097	0
002021021012	0.854716	0
000022021021	0.820332	0
010002210110	0.773064	0
200000120140	0.260949	0
001002001100	0.692406	3
112210212212	17.362528	0
001001000112	0.591881	0
000002022200	1.544820	0
011010000021	0.400785	3
101000002010	0.028440	3
100100000200	0.029323	0
011121220020	0.726985	3
020120300100	0.939653	0
021020002210	1.632441	0
222010142020	0.767710	2
022020022010	1.434584	1
000201210200	48.010144	0
000220010040	1.000581	0
212002021100	1.075743	2
000211001222	0.844995	3
012100120140	0.356323	2
000111200202	0.639780	2
021201002220	0.717901	3
332012333221	1412.998616	0
120120000110	2.608179	0
002222001111	0.662233	1
200011020012	0.560624	2
001000302000	0.588910	0
000100300210	0.748901	0
200210112100	1.621249	2
001100020241	0.662075	3
012020000011	0.670620	2
120100220101	2.584275	0
220021000010	1.512471	2
330212	0.722317	3
112220222003	1.300508	2
210210102100	1.249979	0
332200333002	3.084472	0
000010010202	0.575921	0
120020220003	30.458468	0
211000120003	0.668070	0
022110021112	1.636813	0
012202112110	1.059135	2
021000202000	0.340334	0
110220011200	0.720369	1
020220110003	0.586262	2
000000220203	1.034550	0
110021200122	0.793443	3
002000141010	15.854236	0
122101222020	0.726803	0
100000011100	0.692777	0
120112210100	1.779935	0
000201000042	2.745533	0
221000111011	0.770065	3
100212210122	0.876104	3
200233120353	1.085020	1
024041004044	2.527524	1
120120210212	4.687467	0
221101120000	0.383895	3
121102012100	2.552487	0
200112010202	3.091676	0
141410542421	0.603568	1
020010211200	0.666113	0
021210212221	0.397983	1
220001	0.112687	2
210002001022	1.180190	0
100022041020	0.717819	2
200011221112	0.828298	2
200021010212	1.757577	0
110220210000	1.084615	2
000012120122	0.833414	0
112012221020	8.744362	0
012121022111	0.623984	1
010020000000	0.800414	0
020000212203	0.681369	0
002012040012	0.270531	0
000200202120	1.810595	0
122033102333	832.374699	0
022110320110	2.080816	0
120211212101	0.833088	3
112010212012	0.606909	3
024140214044	9.005880	1
001101002202	0.733242	3
021120020011	4.699258	0
100122020101	0.498234	3
000100002120	0.702202	0
000001300112	0.537855	0
120100020040	50.353356	0
100020212003	0.866617	3
220000111023	0.828174	0
120200211110	0.707472	3
000022020011	0.554550	0
200010010022	0.761198	0
000122340101	0.068000	3
210212120100	3.063778	0
100120002011	0.333175	3
000000320140	133.984275	0
000220300010	5.260615	0
000120101003	0.729884	3
021022300001	0.839645	2
022212211111	0.820532	1
021000000001	0.200899	3
022000011000	3.553812	0
112021202002	0.726734	3
000002320022	0.666618	0
010021010202	0.807897	0
012002011003	3.498108	2
121201212100	0.371914	3
100211300202	0.783309	3
021121020222	23.873881	0
200210302002	0.791995	2
022111110212	0.796328	2
012000102023	0.739382	0
200000110040	0.253212	0
000021041011	18.853041	0
124040204144	242.408509	0
100010201020	0.223324	0
124240014144	58.540510	1
200222001101	1.415948	2
000121220202	0.872860	0
020221310201	18.672104	0
110200200020	1.447958	0
120211010100	0.336979	3
102102202210	5.012145	0
220020110210	0.790359	2
122012200011	0.833216	0
212202112203	0.687047	2
201000021020	1.357979	0
000010302001	2.220868	0
201101002022	0.798233	3
200100040011	0.663758	3
000200320140	0.559658	0
022101300201	0.735335	2
010022020221	0.760853	2
102000002120	0.892860	0
001122001101	0.572825	3
100020102010	0.386120	3
000212000202	0.308464	0
040400440421	10.796720	0
220101110040	0.720861	2
110021042002	0.754645	3
210202112100	1.596086	0
101000002122	0.430748	0
200010200012	0.605574	0
200121000221	1.122008	1
021100100000	1.018311	0
000202110110	0.824477	0
002121000011	0.656171	2
002000201013	0.907994	0
022101112201	0.949246	1
002000200010	1.158407	0
002121300111	0.721683	2
002212000101	62.796808	0
001000222000	0.265540	0
000010300122	0.059687	0
011102221040	0.706690	3
211011202222	0.677192	3
000020120011	1.243785	0
201122300211	0.917274	0
210200101003	24.336303	0
101122001011	0.441331	3
330020333210	0.169845	2
122022102111	0.776695	2
210200100000	20.551260	0
101011040022	0.812811	1
221012302222	1.074582	1
020012300020	0.794225	0
112102220111	0.877031	2
001012041020	0.121510	3
110021200010	0.454494	3
100122010001	0.754398	3
110220220200	0.594148	1
002020201012	0.447318	0
010211000022	0.441271	0
002120300010	0.322004	2
201012112221	1.515026	0
120101120200	9.155108	0
120012010222	1.125502	0
332002333002	0.515450	1
000033020333	0.007803	3
014041014144	0.142659	3
102122000111	0.158523	3
110002211010	0.817112	2
200021222010	0.804635	0
040400542421	1.589911	0
001011012222	0.888029	2
101012202020	0.715195	2
200133000333	0.288729	1
102120010212	0.836780	3
202110101000	0.829068	3
200212000110	0.990406	2
110001220140	0.458131	3
211012000222	4.521739	0
101201000240	0.676529	3
020212	0.184689	2
000021000121	0.806638	0
122220112011	1.684286	2
041410441402	0.519144	1
200002000222	0.824272	0
000001000120	0.374538	0
210021011012	1.173723	0
020211011112	0.668653	2
022001000000	0.394962	2
000001300020	0.124991	0
001012040022	0.277267	0
002020002000	1.527898	0
211122000121	0.932878	0
020110000040	0.817678	0
212102021100	1.114318	2
001020020010	3.226629	0
201012221122	1.063288	0
112202221011	0.739927	2
012202120102	0.754280	1
100112200241	0.741333	0
122021202010	1.765046	0
010100021202	0.788126	3
210012001002	1.905036	0
010011200202	0.671596	3
210200120210	0.715224	0
220120101021	1.421685	1
021000001023	0.974316	3
000000040001	0.902216	0
200102000120	8.631430	0
220100120002	1.994389	0
021002112003	0.878356	2
002120300111	0.658823	2
211200102100	39.335720	0
010210000022	0.373644	0
122001001011	0.750755	0
020201210102	0.459286	0
331202	0.522654	1
100122002001	0.143576	3
220102110103	0.834311	0
000020020001	1.956796	0
221220012112	4.522501	1
001010302022	0.736691	3
002020101112	4.072331	0
020210010010	0.770638	2
000000220100	3.165598	0
014153124353	0.779486	1
001022002201	0.713723	0
200120110000	1.207058	2
222000001000	0.388702	2
220200112020	0.541750	2
022221010202	1.210979	2
111220212020	3.597064	2
122202011003	0.620241	2
222000000003	0.613716	2
022102010120	1.639658	0
120200112100	0.778023	0
220221110010	1.154855	2
021200212010	0.773975	2
002210020202	22.432570	0
000020022110	12.064830	0
021000000021	0.639496	3
012000212000	0.639741	3
220001000201	0.764532	2
101001102202	0.759388	3
220102112220	4.580713	0
200100300021	1.546816	3
220221010000	0.937286	2
002110220202	0.605831	0
220100121100	0.749767	3
021220112023	1.637527	2
100110000020	0.510067	0
000010210012	1.045107	0
200200112010	1.904106	0
024041014044	1.008109	1
211112010122	1.196679	0
020100210001	0.929690	0
102020000112	1.696103	0
200200120020	7.507459	0
000000021000	0.761699	0
001122300211	0.797568	3
000100140000	0.541820	0
012021040002	0.437297	3
350420353400	0.123308	1
012112220202	0.900391	0
112202011203	0.803447	2
101200002011	0.708329	2
210200320100	1.052172	0
002100122003	0.837263	0
021120002020	10.185784	0
100011200122	1.035508	3
120201211110	0.630616	3
120210212022	0.854090	3
000012200000	0.989150	0
012021000222	0.327403	3
101001212220	0.815773	3
002000111000	0.503640	0
221001111142	0.868659	3
221102101200	3.835749	0
110021220000	0.590165	3
000011201012	0.463031	3
202212010101	1.167050	2
021110010122	0.789335	3
010011020142	0.591988	3
020012001020	1.587240	0
011021202012	1.094880	0
200202100110	1.181734	2
010201020201	12.336933	0
202001041020	0.397103	2
002010000011	2.138783	0
200210001002	0.734163	2
010200120102	1.249743	0
012021202010	0.552668	3
212010202000	0.403713	0
022010120003	0.840475	0
021100022101	0.765656	3
001220020200	4.729549	0
010020200100	0.617345	0
100121220202	0.687042	3
001022300201	0.113932	3
102033022333	173.819645	3
000122002111	0.586380	0
200001100140	0.777173	0
021101100000	0.830420	3
020122000111	51.700083	0
010102022200	0.990773	0
000012001100	1.138695	0
100122010241	0.769733	3
210020221000	2.393136	0
000233210333	0.084404	3
124240014244	32.960699	1
021201110220	0.620202	3
200210210020	1.126879	1
012002001000	2.071621	2
212000201003	0.210448	0
110012210102	0.554488	3
200210300000	0.155182	2
012001000012	0.499555	3
112112222200	25.951740	0
120102020140	49.578883	0
331000333010	0.474273	2
210011	0.133888	3
102000040020	16.365492	0
330221333020	18.400685	0
001121101221	1.152109	3
112000221001	0.750689	0
012021210212	0.757817	3
100210012100	0.879710	3
200200222010	2.432692	0
001101120202	0.622298	3
102122101011	0.393442	3
002021300112	0.416770	3
012021001012	0.437309	3
122020212212	1.882315	0
010100122120	0.735287	3
112010210000	0.705931	3
020100120001	3.803927	0
202211201012	0.729920	1
200100000023	0.727622	3
102212	46.660978	0
021100100043	0.504367	3
200200010203	6.585766	0
010020002000	0.820509	0
000011201022	1.074791	3
021000112100	0.628915	0
000200000121	2.528043	0
101122122021	0.712278	3
210000221200	0.903886	0
210000220203	1.125308	0
102200211000	7.984421	0
221000110002	0.766343	0
101100000201	0.749619	3
202200101101	1.166556	2
000112300200	0.478300	0
000002000023	1.971880	0
120002111010	0.848508	0
121122002021	16.672788	0
110101220200	0.361852	1
121021110000	5.838896	0
021100020000	0.761862	0
201122001211	1.837268	0
350401353402	0.208769	3
100100100200	0.234888	0
000122000141	0.651113	0
120012000001	1.780912	0
200020200011	0.801916	0
330200333222	0.304647	3
100010020001	1.008467	0
212010001002	0.809452	0
201001222022	0.600370	0
332012333000	12.381435	0
201200000000	7.105381	0
200201220240	0.775655	0
210001101002	1.177158	0
221020121000	65.765292	0
200220020000	2.100391	0
024140104144	0.935462	1
200012010001	10.546306	0
112220212011	1.331713	2
021001320240	5.450089	3
330010353001	0.204294	3
002010000111	1.764637	0
202200000002	1.565198	2
100210220000	0.568308	3
101002042020	0.641848	2
000100001021	4.020986	0
334241333244	4404.714203	0
100100122200	0.764040	0
011122201021	0.721365	3
201112000020	3.397497	0
000002100200	0.872842	0
110012020000	0.721790	3
102000200020	6.377912	0
121001202011	0.848270	3
211002200000	7.320120	0
000000020202	0.207451	0
100100100002	0.590041	0
002121	0.143633	2
010100221100	0.181099	3
120033212333	0.164160	3
211102222220	2.585661	0
020000100010	0.479587	0
222011111012	0.777909	1
201010040000	0.674805	0
210020111000	1.595574	0
002010001120	1.582390	0
102000002200	90.281213	0
000000222022	0.833539	0
022200010112	0.743635	2
330112333202	0.356560	3
022201110211	1.117668	2
211102221100	12.626949	0
111022212001	0.673610	1
200100300011	0.861468	3
021220110200	1.533103	1
214240104044	0.655300	1
200001101000	1.143958	0
021000000011	0.602139	3
112002200200	0.604668	2
000012040000	0.107960	0
010200120140	2.052528	0
000010210022	0.778267	0
121001220200	0.576776	3
100210300240	0.844100	3
011222200121	0.769152	3
100202020102	0.415110	2
200200110020	14.068292	0
222001101003	0.784388	1
022211211102	0.710939	1
000102000201	0.465959	0
100100101100	0.699946	0
112220202003	1.043638	2
100000041020	0.230171	0
210102120001	0.685497	0
201000102010	0.313458	0
021120020211	1.522912	0
210102221110	1.195798	0
002010000022	14.967016	0
001122300221	0.367377	3
120122000001	18.252917	0
002210010100	55.492517	0
020211002212	0.726691	2
112002241000	4.733050	2
120100200201	7.134474	0
012011000212	0.513803	3
000010302000	11.977735	0
002000201023	0.778177	0
001000010241	0.933037	0
200100040022	18.405672	0
022201300200	0.662653	2
021002220020	0.842766	1
020220310221	0.759365	1
100021102010	1.871827	3
041420442421	16.779443	1
112102220121	0.702751	1
112222221211	0.844321	1
210202222100	2.728715	0
102122202011	0.525812	3
000100100043	0.293657	0
101000002111	0.646844	3
020211002112	0.830667	2
010111020202	0.510735	1
100101212201	0.741638	3
201012001220	2.001811	0
001020101003	0.930216	0
022210210000	1.893985	1
120000100010	0.468521	0
001002100100	0.767273	3
120211010142	0.666977	3
000110000010	0.561801	0
002021112212	0.262689	3
210033001333	0.135504	3
014041024144	0.145451	3
000201300111	1.012948	0
101201112200	0.722796	3
020020001001	6.025629	0
012102121203	1.733597	2
010212300101	0.585733	3
011000201200	0.791035	0
100011041012	0.834693	3
000002000101	0.288924	0
211033101333	0.803857	3
002200221003	2.464992	0
010010020100	0.538041	3
200000100100	0.376098	0
210033110353	0.374626	3
201012022120	3.358819	0
120000111000	0.891888	0
201211000102	0.840249	2
001020020020	6.058857	0
101002002001	0.566408	2
121120002023	202.533286	0
120010000011	0.723295	0
000002040022	0.547103	0
122022102110	0.763461	2
001012040012	0.556003	0
010020101000	3.074682	0
112012221121	0.807395	0
022011101012	0.501257	2
000022201211	0.814238	0
021202010100	0.583221	1
211010212020	0.905412	3
102101000220	0.796731	3
112210201020	12.923770	0
000210100122	0.691790	0
022010121012	0.855526	0
000002322100	2.810463	0
012012022000	2.079802	0
011202110140	0.760086	3
100100220041	0.748062	0
000000100210	1.622308	0
121120222010	2.016327	0
100120120003	0.859760	3
010000220143	0.724009	0
010200010201	13.683190	0
100211221102	0.836066	3
102202001100	0.898592	2
020120020222	29.481541	0
100122121101	0.651156	3
201102002001	12.871259	0
000021320002	78.352976	0
024053024345	0.943280	1
002012020212	1.018912	0
110001220102	0.985360	3
020100222003	0.618438	0
022121020211	2.395444	2
012202212010	1.651728	2
010002221100	1.173353	3
211012202021	1.827410	0
201201001102	1.665408	0
211000200010	2.332763	0
000010200001	0.786864	0
111220212021	0.923185	2
000110	0.258044	0
200102000201	1.070643	0
010000100020	0.441699	0
100010020220	0.833218	0
101121022000	0.791689	3
200012120000	1.118374	0
212022100111	0.805833	1
000100000211	0.464304	0
001011002022	0.237026	2
020022010221	1.115061	1
111000222010	0.676049	2
222210110020	0.842197	1
201000011020	0.726996	0
001121000020	1.755868	0
210100221100	0.482137	3
002210210211	1.212187	0
001221010200	23.645664	0
202100001220	0.725759	2
021122020201	10.404059	0
220000111222	0.824908	0
002102010120	1.830207	0
004040114044	0.095745	0
010001220200	0.196783	0
000022010241	0.489617	0
004142014044	0.535128	2
000112320122	0.767969	0
201201211200	5.878286	0
110220110200	0.389605	1
202010141010	0.777467	0
110001221000	0.467003	3
104240224044	2.564809	1
110000000011	0.723590	3
121121102212	24.391221	0
101122040001	0.844062	3
221012101021	0.663323	2
210200110140	0.429887	0
104240	4.195608	2
002102000211	1.690457	0
211012000020	8.714172	0
220020112111	0.779028	1
112222	0.294346	1
210100000201	0.733194	3
200110010201	0.521306	3
000120200100	1.099692	0
022011201112	0.713135	1
101000302000	0.820144	3
011200212000	0.969124	0
201202001020	0.712447	2
001022320021	0.807978	3
120212212122	0.812864	3
200210122100	0.603978	1
010200212200	1.103196	0
014042114044	0.445259	1
024040024045	1.590184	1
101122202121	0.341224	3
021201010022	0.853581	3
012012220001	1.092185	0
112220212003	2.675350	2
211001202200	1.149262	0
201122001000	0.920061	0
100020210200	0.695183	3
022010002003	0.816753	0
100012102012	0.777217	0
020100021010	2.269131	0
100001040010	0.552412	3
001010222022	0.829937	0
210211210142	0.857171	0
110200210100	0.167249	0
221100002012	0.712245	3
200211300101	0.804332	2
100210101002	0.738176	3
000000300100	0.023175	0
102000002021	6.868286	0
201202001102	1.080134	2
020212010101	0.609098	2
211002202020	1.820869	0
201121001220	6.297152	0
110022200101	0.658998	1
100000242003	0.548748	0
000120001000	0.702768	0
022000110000	4.723594	0
001002040000	0.040868	0
102102200200	3.836387	0
000220300111	5.905576	0
021000300000	0.287594	0
010020110000	0.389807	0
100100210140	0.094874	0
120011220200	0.734871	3
102100102020	0.445083	0
112012211020	1.591765	0
110220220000	0.669481	2
004140324044	0.804237	2
000220201000	5.882229	0
004140024144	0.032878	2
022000300002	0.738461	0
100002040012	0.750524	0
010000120243	12.326525	0
000002040110	3.932418	0
211002000200	3.594769	0
100001000140	0.712429	3
111201220240	0.588166	3
200010102000	0.578676	0
021021010202	2.021875	0
020001300222	2.485024	0
011210220000	0.573161	3
010033200333	0.032935	3
210002202020	1.522880	0
332002	3.386260	2
010012110002	0.325729	3
100210100100	0.680660	3
120002010200	8.011304	0
212010241000	0.611787	0
102121100212	0.728466	3
202110000000	0.784936	3
010100020211	0.773744	3
200233210353	5.512287	1
200133101333	0.770246	1
222200111200	0.725433	1
020110221100	0.770509	0
000120020202	0.792687	0
210102120210	3.954047	0
012202000002	0.836930	1
000100001221	1.486648	0
000001041002	0.492581	0
221022111111	1.497573	2
001021200020	10.845029	0
001012001000	0.470500	3
120022220100	0.961173	1
000012320000	3.844026	0
012202021102	0.813008	1
001101	0.145080	3
210200120040	10.438076	0
001020121010	0.724028	0
022121211211	0.745848	1
000120002000	0.348705	0
100220000101	0.949380	2
000001300121	0.562803	0
002020211012	0.607854	0
000121010000	0.813713	3
221012212121	1.200638	2
000001000021	0.162629	0
004142024144	0.487970	2
121012002021	0.668673	2
021102022010	0.814354	0
002012000100	2.537472	0
334240333044	0.875554	1
200021120002	0.779094	0
000010010240	0.490589	0
210200000003	7.311478	0
020220010010	1.114790	2
200212000121	1.760688	2
012211010002	2.231354	0
020000110120	1.112980	0
221001100021	0.816627	3
211010222120	1.082016	3
000222122100	0.580685	2
012202001100	1.013490	2
001012300002	0.772574	3
000201110200	22.632210	0
000022200221	0.782393	0
221110101122	0.824386	3
121200010003	0.542191	2
220100020200	0.911604	0
020022300221	0.714136	1
000112020102	0.765661	0
222121	0.317837	1
011202200100	0.764511	3
200000002210	1.152343	0
224040114044	0.558017	1
012202222110	2.208019	2
100100221000	0.312916	0
012211212222	1.489344	0
121220012110	0.835393	2
004042114245	0.702153	2
002120122011	0.873795	2
210021142001	1.238107	0
010120222201	0.902480	2
001012041121	0.767500	3
122011010202	68.656476	0
332021353002	0.314209	3
001110001021	0.571364	3
020102021000	8.016584	0
112100200020	0.811599	2
212201101020	278.225857	0
000000041002	2.453449	0
102000102002	19.459652	0
330212333022	0.251330	3
210200011003	1.740448	0
021100010100	0.709040	3
102010000000	47.385589	0
022021011112	0.811991	2
220220	0.328396	2
000110000201	0.425205	0
002021000212	0.128180	0
101021002200	134.201726	0
201211201122	1.256036	1
100121010000	0.808204	3
100011212212	0.716118	3
100100210240	0.324878	0
000120300140	0.733143	3
200220010100	1.037588	0
112000212221	0.804283	3
001200040020	1.310596	0
120100012000	1.279781	0
002112000202	1.762212	0
020201211101	0.813073	3
022010300012	12.637498	0
200000202200	1.788054	0
001100	0.420901	0
000102221100	1.495642	0
100200010240	0.474550	0
000222110101	0.502593	2
221020122220	0.919672	0
012021000022	0.364503	3
012011002122	0.644520	3
102100222012	0.820084	0
010201200040	54.846823	0
224041	0.723686	1
220101020200	0.483918	2
000000000043	0.357151	0
000202300120	0.305906	0
001000340210	0.660410	0
011002010200	0.828422	3
121000202003	0.318831	3
201211222222	1.099909	1
000000001040	0.290551	0
000200110200	1.683473	0
200011021012	0.832542	2
211220000010	27.966255	0
211200210000	4.032643	0
011021000020	0.837300	0
001222010100	0.709467	2
120220010010	1.254731	2
001120300012	0.834910	3
200233210333	2.626107	1
200102	11.066825	0
001010202021	0.326432	3
000222300101	0.057895	2
201233102333	5.944948	2
111220212121	1.102766	2
021002000110	0.809948	2
212001201022	0.622802	3
221201111140	0.240311	3
022002000001	3.434419	0
120233200333	0.266860	3
020000000023	11.751253	0
000102300212	0.452433	0
212102120200	1.991189	2
000020020100	16.564911	0
012100020201	0.777466	2
211001201020	0.726691	0
001020101011	0.715527	0
000200010023	38.193023	0
201210010121	0.738474	2
022001210200	0.793010	1
020001010020	1.067247	0
010020200001	1.386517	0
021100022000	0.277228	0
201000042100	1.360527	0
021021300000	137.951285	0
100120200100	0.416945	3
201000212040	0.712024	0
004053104345	0.127977	3
110000000200	0.806159	0
222001111000	0.663756	1
000201020141	19.848954	0
201020040013	0.834974	0
022100000200	37.166939	0
102033100353	559.342837	3
201011022122	0.783481	2
020102010140	0.268148	0
200102000010	1.925699	0
332000353002	0.488189	3
002010001012	0.553078	0
002110010000	0.789064	0
200210000001	1.746519	2
001220000112	6.651069	0
100012042021	0.564112	0
102120000000	0.664658	3
000011020202	0.364891	0
002210210000	7.377958	0
212202221003	1.607212	2
210000122010	0.767958	0
120102000100	143.844678	0
024040104044	1.051651	1
121210212211	0.752396	1
020002110141	0.914474	0
202112001012	8.852674	0
000010021022	0.785598	0
122000110000	7.028156	0
010222	0.186923	2
022211010010	0.951528	2
100120000003	0.124855	3
002100010002	0.796549	0
002200222000	3.180858	0
022211012102	1.305383	1
330120333022	0.375349	1
120210111202	0.849772	3
011020000022	0.570014	0
024153014345	0.682523	1
012012042000	8.404491	0
100120120011	0.806180	3
000212101102	0.782774	3
000212010121	0.939021	0
002010300010	6.351464	0
120012200241	1.788313	0
202100042000	0.514509	2
002010000110	1.732873	0
221100102001	0.667630	3
001001200000	0.148126	0
220000110201	0.765045	0
210001100200	0.636221	0
100000300040	0.065552	0
024141	5.960298	2
002001200002	0.767110	0
220000220000	0.516970	0
000022300122	0.549593	0
014041304044	0.713301	3
012012000021	12.888297	0
100010210002	0.803953	0
002000000103	0.775188	0
021020001011	0.524896	0
000200001100	0.732769	0
010210300002	0.539982	3
101201010240	0.780659	3
000211010212	0.421485	3
210012100101	1.736892	0
102102041110	1.401570	0
010010000003	0.814545	3
211200110100	0.848950	0
001202010101	0.797373	2
021002021100	1.133963	1
020021002001	1.937936	0
012200000202	3.196518	0
210102020203	9.949887	0
201210121220	0.791302	1
100120000220	0.572893	3
112102221000	0.161776	2
211002142003	1939.003384	0
332021353011	0.145846	3
020200201000	0.748769	0
022000122203	0.894266	0
212011221010	0.686069	3
222000121003	0.041935	2
220011121012	0.567294	1
221221110012	1.995283	0
000100300141	0.636850	0
001000220102	3.712192	0
100220222100	0.865607	2
121012220020	0.717074	1
002000201003	0.674952	0
202102211120	1.173787	1
100021000122	0.710021	3
200022020000	0.878554	2
010000142003	0.479291	0
010010210202	0.752594	3
210101222203	0.684713	2
101122200211	0.725764	3
332210333000	735.792163	0
202202021110	0.819300	1
040401440412	0.057120	3
010122202103	0.832881	2
220101112200	0.658220	2
002021111112	0.811386	3
102122222011	0.592070	3
021020101020	37.380069	0
121012202222	1.873392	1
211102221200	10.629839	0
020120320001	15.401164	0
122221212010	0.543498	0
122111020202	6.141304	0
112012212212	2.505575	0
002120300000	0.214968	2
112102220102	1.049600	1
010211010022	0.701638	0
001011021122	0.760204	2
200010010240	13.276020	0
211110102021	0.786583	3
020210112122	0.797347	2
112000202012	0.813380	0
200222001111	0.754636	2
221201102240	0.529694	3
100122122201	0.677101	3
000100020211	0.878602	0
002202002102	0.659806	1
000100100220	0.806188	0
120120020011	20.579258	0
000111010202	0.184107	2
202100001200	0.687735	2
000022202111	0.848907	0
200211010100	1.113146	2
102121202210	0.835493	3
021010001000	0.659738	2
002001211000	0.810545	3
001210000140	0.802849	2
000220222010	1.878328	0
001121002222	0.739002	0
122201012200	1.640739	0
110001201000	0.204514	3
021100110000	0.546067	0
120122000101	45.607616	0
000002010141	1.430483	0
211222210101	17.333264	0
042401440402	1.296883	1
204240014144	0.649416	1
012020021012	0.820606	2
004141014244	0.125892	2
200010000022	0.144607	0
200010300122	0.786737	3
002110200011	0.747837	0
112210221020	4.156395	0
102101000200	0.519740	3
221002110000	1.838783	2
112021202012	0.602050	3
000102110140	0.277186	0
110022210000	0.740018	1
210210000200	9.683117	0
022100111100	1.044042	0
121210212020	0.204185	1
001100122000	1.085543	3
100120100003	0.410950	3
210102120020	0.751177	0
001010120020	0.671441	3
012020212010	0.712114	2
000212200100	0.713075	0
021210111021	0.828240	1
024053004345	0.435845	1
100011201002	0.624649	3
100012200010	0.879703	0
002001010100	0.488811	3
002001101000	0.852362	0
010002201100	0.719032	3
020110210212	0.815621	0
200200300210	4.471664	0
021201210221	0.560897	3
021101011201	0.760126	3
001012002222	0.700883	0
012112020100	0.921192	0
201000141002	0.886696	0
120022010201	1.107606	1
000020041011	0.747894	0
011010040122	0.592047	3
100100100220	0.831590	0
012010201021	1.049270	3
101000112020	0.820995	3
100121220212	0.751554	3
102100202120	0.869949	0
021220212102	1.204488	1
010001120020	0.797734	0
201001202022	0.715438	0
001221020200	44.370017	0
202000011100	0.622708	0
002102000020	3.636295	0
002001000201	0.555807	0
100122000241	0.578311	3
002000100102	5.383153	0
021101110000	0.580834	3
024140124144	5.602120	1
000000021011	0.515961	0
001022040001	0.386046	0
001000100100	0.975468	0
110001220220	0.873482	3
200101010141	0.886894	2
021001010001	0.529737	3
022110122010	2.494332	0
122001	9.322152	0
020000101003	0.207017	0
202010021012	0.685511	0
101200002000	0.162030	2
010020000202	0.590072	0
000220020003	1.415115	0
110002220000	0.412349	2
201010042011	0.566384	3
010000042000	0.334347	0
000012300220	0.535176	0
012002000222	1.212394	1
021120020210	4.500555	0
102200002002	7.860450	0
141401442410	0.484852	3
012021021012	0.766499	3
012001041012	0.579676	3
020010000220	0.884757	0
000200000101	2.544179	0
102002300201	0.758094	0
221200012000	0.585555	2
202200021100	0.915122	1
121200202100	0.489799	2
100000012021	0.716006	0
200210011002	1.058843	2
210022100200	1.668668	2
002002012020	1.900776	0
004041004144	0.184016	3
100110000122	0.872656	3
000020020012	2.722717	0
110010001000	0.837540	3
100122220101	0.677312	3
111022212021	0.702967	1
011122000101	0.675142	3
210222212111	2.103139	1
214240124044	0.988380	1
010100222200	0.624141	0
000210010212	0.776011	3
221210111220	0.648540	1
210012200112	8.726197	0
000012040020	0.475515	0
112002220200	1.116258	2
010200100140	1.069751	0
101201211221	0.754785	3
210002021003	81.206382	0
011222200101	0.782331	3
014040004144	0.087227	2
202001201000	0.303203	2
012220112013	0.467527	2
100033222353	0.695638	3
002200002112	1.120755	0
100100121100	0.492254	0
200133041333	0.559274	1
001010020020	0.337946	0
201110022221	0.847319	3
000222011111	0.746858	2
012021042022	0.788576	3
